165451675438559233|NS heeft zich goed op deze winterse periode voorbereid D #not Geen treinen meer naar Utrecht #NationaleSchande #NS|1|0.11|0.89|0.0|1
531013060727943168|antwoord zou btw fijn zijn |1|0.265|0.735|0.0|0
165430662709522432|RT Wat een goed omroep systeem is dat toch ook in die nieuwe sprinters #not #ns #fail|1|0.11|0.89|0.0|1
165855405413642240|fijnmag ik toch nog even zeuren over de #nsleuk dat die treinen niet rijden enz maar t is vooral erg fijn dat al die info borden het doen|1|0.077|0.842|0.081|0
412598837748850688|Logistiek gepruts van #NS verknalt opening Vechtdallijn #Arriva Beschamende vertoning Erg fijn Bedankt Later meer|1|0.274|0.726|0.0|1
247581085234499584|Geen Wifi in de trein Lekker telewerken is dat dus #not hopelijk ZwolleNijmegen wel wat internet van de NS|1|0.264|0.736|0.0|1
489828625156677632|Ben nu al bijna in den Bosch Uur langer onderweg Maar ja je went er aan Fijne informatie geven jullie medewerkers trouwens|1|0.195|0.805|0.0|0
314323033319931906|Fijn Gigadruk met laatste voorbereidingen Vastgoedsociteitknalt de KPN internet eruit S|1|0.153|0.847|0.0|1
260253584548048896|Hopelijk ben Ik nog op tijd voor mijn tentamens want de trein wou geen 3 Minuten wachten Fijn zeg |1|0.125|0.741|0.134|0
326373796405735425|Fijn de #NS besluit uitgerekend vandaag om er alles aan te doen om vertragingen te produceren|1|0.093|0.777|0.13|1
286483854246703104|Dit is een geweldige treinrit Trein stopt stiekem op Hilversum maar deuren blijven dicht Mensen op perron slaan op de ruiten #ns|1|0.0|1.0|0.0|0
374601449725906944|eindelijk gegeten altijd fijn die vertragingen van de |1|0.159|0.619|0.221|0
184000916712718337|hartstikke bedankt nu maar via den bosch Top #sarcasme|1|0.37|0.63|0.0|0
301810580090671105|Ik vind het zo fijn dat morgen weer met een aangepast dienstregeling rijdt dat maakt reizen erg ontspannend #fail #sarcasme|1|0.227|0.773|0.0|0
448486565002899458|Wat een fijne nieuwe treinen zijn dit |1|0.0|1.0|0.0|0
528619863217299456|#ns mannetjes doen stoer hee wejo|1|0.0|1.0|0.0|0
168071854953738240|Fijn die aangepaste dienstregeling maar het wordt er niet rustiger op in de trein #NS|1|0.101|0.782|0.118|1
217735110986964994|maar het stond niet eens vermeld de rit was opeens weg van bord en bij ov92 was de bus al vertrokken #not alle bussen gezien|1|0.0|1.0|0.0|0
469361477795979264|Klasse Jullie personeel laat weer zien vooral de reiziger centraal te stellen #sarcasme #stupiditeitniettevangenin140karakters|1|0.0|1.0|0.0|0
291942188500271104|Heuy NS gelukkig is het lekkor weer en kan een half uurtje wachten geen kwaad #sarcasme|1|0.335|0.665|0.0|1
313038009446563840|Neeeeeeh Kut ns Ze rijden maar tot Geldermalsen hoe moet hier komen dan|1|0.0|0.802|0.198|0
439720242735226880|Fijn dat de post altijd op tijd komt Vandaag een brief ontvangen met een dagtekening van 17 januari #PostNl #lekkeroptijd|1|0.083|0.917|0.0|0
463693679128244224|Yes bedankt wat heb ik dit gemist na mijn vakantie #sarcasme #treinfrustratie |1|0.333|0.667|0.0|0
214274852675272706|Goh vertraging hoe bijzonder#ns|1|0.0|0.625|0.375|0
291092294008971264|Fijn minder treinen Dat wil zeggen dat ze de treinen die wel rijden 2x zo lang kunnen maken Heeft iedereen een plekje #NS|1|0.073|0.927|0.0|1
271320237083869184|heerlijk de trein naar Harlingen Haven Leeuwarden heeft 18 minuten vertraging #fail|1|0.221|0.64|0.14|0
306406617505751040|Wat een gedoe om je historie in te zien bij Kaartservicecode is alleen te activeren bij een kaartautomaat Lekker veilig #not|1|0.239|0.688|0.072|0
201749261178773504|Ik wens de NS heleboel goeds toe gr #NOT|1|0.231|0.769|0.0|1
458186612267290624|is er al een aangepaste dienstregeling bij dan in verband met code geel|1|0.0|1.0|0.0|0
162923415982972928|Fijnnn heb je weekend en wil je naar huis is er een seinstoring |1|0.0|1.0|0.0|0
412999492129267713|Bedankt dat lijn 97 op tijd rijd #Sarcasme #10MinutenTeLaat|1|0.244|0.756|0.0|0
537044468994949121|Geweldig nieuw systeem #Fail #Vodafone |1|0.451|0.549|0.0|0
436891439285694464|Fijn heeft dus maar 1 liedje op repeat als je in de wacht staat Wsch in de hoop dat je sneller opgeeft #jackjohnsonoverload|1|0.228|0.772|0.0|0
278389768474198016|Gelukkig is de bus weer mooi optijd en helemaal niet te laat Toppie arriva #sarcasme|1|0.3|0.7|0.0|0
497434947624632320|Heerlijk trein gemist nu uur wachten Waarom heeft de ns geen normale dienstregeling |1|0.302|0.698|0.0|0
351699158425550848|O fijn #kpn trekt zonder aankondiging gewoon even #zapp24 uit ons pakket De reden waarvoor we dit pakket namen Opzeggen die hap|1|0.253|0.659|0.088|1
167518510837268480|Volgens website NS is de verstoring rond 1400 uur verholpen Dat schiet op NOT|1|0.0|0.843|0.157|1
231345756336963585|nouwerkt geweldig die nieuwe simkaart #not |1|0.406|0.594|0.0|0
165333395084292097|Ow fijn ns dat je meedeelt om kwart over 8 dat de trein van 741 niet zal rijden|1|0.096|0.904|0.0|0
369870678818041856|Iemand die op worteltjes zit te knauwen ook fijn in de trein #etendemensenindetrein|1|0.122|0.878|0.0|0
260414613814923264|#ns zet kleine trein in om een perron vol te vervoeren van Gouda naar Alphen Proppen sarcasmeGoed geregeldsarcasme|1|0.0|1.0|0.0|0
271557532311490561|Openbaar vervoer gaat er ook niet beter op worden #Arriva schrapt veel routes Fijn die marktwerking #not|1|0.089|0.792|0.119|0
200830886818754560|de politie is bezig op t spoor en dus kunnen we niet vertrekken Fijn #arriva|1|0.073|0.826|0.101|0
201665112732467200|Wow Indrukwekkend 1 tweet en de trein die werd gecancelled staat gewoon op het perron Top nsonline|1|0.381|0.619|0.0|0
157104664050012161|Onderweg naar groningen Natuurlijk met een fijne ns vertraging #esns12 #nsisjinxed|1|0.168|0.671|0.161|0
263552163370901504|Ook wel fijn dat ze omroepen wat er aan de hand is ofzo #not |1|0.114|0.886|0.0|0
335096856319258624|Fijn bus 158 naar veghel van 1959 komt gewoon niet opdagen op station Den Bosch Sta hier te verkleumen|1|0.087|0.913|0.0|0
489750493241942017|Storing op de zakelijke telefoon niet meer bereikbaar en wanneer komt de #kpn morgen pas 10001200 Fijne service |1|0.0|1.0|0.0|0
412478556628074496|Joepie weer vertraging trein vanaf Hilversum naar Utrecht perron loopt vol wat een #fail vervoerder is #NS|1|0.0|0.876|0.124|1
549238912649285632|geweldig Mijn hoop is gevestigd op morgen Dus ik blijf hopen|1|0.408|0.592|0.0|0
473544166744801280|Dat nieuwe geen papieren kaartjes werkt echt niet op deze manier Jullie leren van grote steden als Los Angeles en Londen |1|0.0|0.901|0.099|0
166416886089785344|Die aangepaste dienstregeling werkt goed bij #NS #SARCASME |1|0.208|0.792|0.0|1
428909755617538048|Fijn dat treinen de deuren niet los laten gaa waardoor ik weer lekke een half uur kan wachten #super #fijn #nietdeeerstekeer|1|0.214|0.786|0.0|0
283227854815248385|Wij wensen al onze reizigers fijne feestdagen en een Goede reis in 2013 Op een 2013 zonder vertragingen #doetinchemarnhem|1|0.085|0.804|0.112|0
526625869331464192|Tweede tentamen vandaag en wat werkt ns heerlijk mee #not|1|0.275|0.725|0.0|0
428822902684024832|Fijn hoor de #NS reist in de spits tussen #KampenZwolle nog steeds met 1 treinstel Wanneer veranderd dit eens |1|0.091|0.909|0.0|1
375621746864709632|Wat een jeerlijk lange trein weer NS #NOT|1|0.0|1.0|0.0|1
361932436017393664|Oowww yeahhhhhh we zijn af van KPN en hebben nu ziggo Helloo CSI Dallas and manyyy moree|1|0.0|1.0|0.0|1
165468843739852800|Kan iemand vooral bij #ns zelf dat ze na t drama van vorig jaar dit seizoen #winterklaar garandeerden #dus #not|1|0.0|1.0|0.0|0
201066539020066818|Heerlijk weer naar huis met de #NS|1|0.352|0.648|0.0|1
276783070915469312|Fijn dat er nu al zonder dat er ook maar iets aan de hand is de dienstregeling wordt aangepast omdat de NS de grootste FAAL is van NL|1|0.063|0.938|0.0|1
473379018121936896|RT #kpn jullie maken reclame landelijke dekking te hebben #NOT in Emst geen bereik #fail #oplossen #kpnwebcare #kpnzakelijk|1|0.0|1.0|0.0|1
457589526647828480|Fijn hoor dat je de porto terugkrijgt bij vermist pakket #sarcasme Benieuwd waar de opslag is van al die verloren pakketten |1|0.178|0.734|0.089|0
336746916744413184|Ha fijn met de trein #storing #ns #fail|1|0.375|0.625|0.0|0
402712539139944448|Nee fijn de trein naar Enkhuizen laten vervallen Wederom te laat aankomen op een afspraak met dank aan de NS|1|0.082|0.818|0.1|1
163285083355230208|Zo fijn dat de website van #postNL feilloos werkt in Safari #NOT #Fail|1|0.245|0.755|0.0|1
293389932343472128|ooohh fijn #not NS rijdt morgen weer met aangepaste dienstregeling pfffff #klaarmee|1|0.13|0.87|0.0|1
411591650721660928|Ook s avonds vertragingenbegint nu echt vervelend te worden #NS|1|0.0|0.804|0.196|1
547776456798261249|ja bus 190 richting spijkenisse 2e keer in 1 week tijd Echt enorm fijn dit Ugh|1|0.255|0.745|0.0|0
523418892765761536|Storing vertraging extra stops overvolle trein Weer fijn geregeld dit weekend |1|0.122|0.608|0.27|0
269417855005634561|is lekker op tijd met melden dat trein van 1318 niet rijdt #not ook de 33 gemist #arrivachaos|1|0.159|0.841|0.0|0
527167595469086722|Al de hele middag zonder internet en tv #goedeservice # #not|1|0.0|1.0|0.0|0
407564215629905920|PostNL is echt baas D #not|1|0.0|1.0|0.0|1
211357785949081600|Alvast een fijne vooraankondiging van de #NS Treinen voller in de winter |1|0.0|1.0|0.0|1
407944894641348608|Dan vraag ik me af wat jullie onder ons best doen verstaan want jullie lopen me een partij te prutsen #NS #fail|1|0.243|0.704|0.053|1
478219144215953408|Ik vind toch echt dat de NS weer eens een complimentje verdient voor alles altijd zo goed geregeld te hebben #not Bedankt NS|1|0.201|0.799|0.0|1
483505957692268544|kom al een hele poos niet meer ingelogd op de appZou om 8 uur weer doen #NOT #grootonderhoud|1|0.0|1.0|0.0|1
165333489577766912|Jahoor 20 min vertraging dankzij het altijd geweldige ns|1|0.0|0.769|0.231|0
325232338885808128|Eeuwige passie voor de optimale samenwerking tussen DUO studentenreisproduct NS andere autoriteiten #NOT|1|0.314|0.686|0.0|1
370569948986609664|Altijd fijn om als vee vervoerd te worden in de treinen |1|0.141|0.859|0.0|0
185360355764080640|wat fijn dat er dan dus door TMobile verschillende antwoorden worden gegeven nu snap ik waarom Rader erin gedoken is|1|0.087|0.913|0.0|0
435915452150468608|Of dat een trein die volgens de reisplanner van gewoon zou moeten rijden helemaal niet rijdt Fijn een half uur wachten|1|0.0|0.919|0.081|0
440797160951787520|Hophop ns was weer heerlijk bezig net #oeteldonk|1|0.322|0.678|0.0|0
302387701712318464|Lekker geregeld zooitje weer bij de ns|1|0.362|0.638|0.0|0
293698346332344320|Fijn hoor nog steeds geen internet en Tv van #kpn weet iemand hoe lang het nog gaat duren|1|0.091|0.909|0.0|0
524081626696146945|Ochtendspits bij de NS #heerlijk #not|1|0.0|1.0|0.0|1
525417932491612160|039 W komen b Gouda wat later aanmaar de Spinter nr Den Haag wacht op ons nietHalf minuut had genoeg geweest zijn #aardig #NOT|1|0.056|0.944|0.0|1
487896493962313729|Fijn door de OV Chipkaart een kaartje Leiden CSDH LvNOI 2x zo duur is Waar is de studentenkorting gebleven|1|0.213|0.787|0.0|1
548435574999506944|Lekker dat de ns die rookpalen bij de in en uitcheck paaltjes zet heerlijk #NOT |1|0.34|0.66|0.0|1
343998826669039616|Wat is ns weer goed bezig op de maandag morge #NOT|1|0.16|0.84|0.0|1
411643606089621504|Omroeper De stoptrein naar #Weert stopt op alle tussengelegen stations Goh echt Nooit verwacht #NSlogica|1|0.0|1.0|0.0|0
376960100013178880|Slimme stap hoor NS treinen nog verder inkorten op spitstreinen|1|0.0|1.0|0.0|1
268399622551117826|Zo even lekker een half uurtje de benen strekken in de trein #not #ns|1|0.208|0.792|0.0|0
237583334937595904|Heerlijk dat NS met dit warme weer van die korte treinen laat rijden Lekker hutjemutje op elkaar Krijgen we het iig niet koud|1|0.247|0.753|0.0|1
406426288682184704|Wat fijn dat de #ns zo optijd aan geeft dat mn trein vertraging heeft #not|1|0.099|0.769|0.132|0
275528440046821376|Geweldig nachtje nacht vorst en de ns is weer ontregeld #mooidom|1|0.272|0.728|0.0|0
501450757250764800|iech Bin verbannen vaan Mien kamer iech bin ns benuijd wat weurd oetgespook|1|0.0|0.818|0.182|0
217005096461012993|Oh fijn mn tweets laden weer ns niet|1|0.184|0.816|0.0|0
398119155888816128|Yeah Ook nu weer vertraging Het is niet te geloven hoe vaak dat kan gebeuren in twee weken #ns|1|0.0|0.888|0.112|0
384004365679624193|#trein weer een geweldige keuze om naar limburg te gaannot noemt de #NS openbaar vervoer|1|0.0|1.0|0.0|1
196549150559580162|En het is weer ns gezellig in huize worm #sarcasme|1|0.206|0.794|0.0|0
322622198424670208|Wat fijn dat intercities op elkaar wachten bij 5 min vertraging Not een half uur wachten op Lelystad zo|1|0.219|0.667|0.114|0
462339493593616384|Fijn dat je zo kunt vertrouwen op #NOT wat een #afgang zeg |1|0.303|0.697|0.0|1
375994030276222976|Het commentaar op de NS is onterecht Het is een goede organisatie dat goed zijn klanten helpt #NOT|1|0.217|0.783|0.0|1
392144068878548992|Prima service weer NOT Trein van 556 niet verschenen geen meldingen Nog effe en ik ga met de auto|1|0.0|1.0|0.0|1
166861745145655296|De NS is weer lekker bezig #NOT|1|0.327|0.673|0.0|1
379854504227008512|Sure Dag 2 met begint weer met minimaal 10 minuten vertraging Inmiddels weer angst dat hij niet komt Thank God laatste dag ns|1|0.0|0.73|0.27|0
373015223218995200|Okee super chill ns goed bezig #not|1|0.5|0.5|0.0|0
496215172567289856|nope halfuur moeten wachten terwijl we uiteindelijk maar 2 minuten later aankwamen Ik dacht dat daar een regeling voor was|1|0.0|0.936|0.064|0
454608663924449280|Het NSpersoneel is weer op zn vriendelijkst vandaag #sarcasm #treinleven |1|0.0|1.0|0.0|0
201570863202582528|Graag willen wij de conducteur van de sprinter naar den bosch van 840 uur danken voor het wachten op de trein uit tiel NOT |1|0.188|0.812|0.0|1
373131035778641920|Het internet bij de #KPN wordt weer met de dag trager Hoera wat is het fijn bij de beste provider van NL te zitten Ruik de sarcasme|1|0.175|0.825|0.0|1
350316020487045120|Hoe #IBM kinderen met verrassende ideen laat komen en gebruikt in haar campagne Het flitsende zebrapad geweldig #PEE13 #PostNL|1|0.177|0.823|0.0|1
280348137602813952|Oke Alles gaat weer ns mis door een vraag fantastisch #not|1|0.344|0.563|0.094|0
382925207381745664|Eindelijk Een trein Als ie maar niet door zn assen zakt #vol #ns|1|0.0|1.0|0.0|0
378394384196468736|Arriva jullie zijn echt toppers Staan in de trein vanaf Appingedam Hiephoi|1|0.0|1.0|0.0|0
476037608729214977|heeft alles weer onder controle #not #ellende #armoe|1|0.0|1.0|0.0|0
527805542996377600|Fijn volledige ontruiming op station Breda Verplicht werkcollege moet ik dus missen Damm |1|0.197|0.701|0.102|0
354470496047333377|het #perron van #station #Zaltbommel is heel lang Geen probleem Maar dat #NS de trein met de neus bijna in #Utrecht laat stoppen|1|0.0|0.886|0.114|1
359738265965830145|er is alweer storing tussen Amsterdam Zuid en almere centrum lekker geregeld weer hoor k moet om half 11 in almere zijn|1|0.139|0.861|0.0|0
188181304062394368|Heerlijk hetzelfde smsje blijft binnenkomen #vodafone #fail|1|0.352|0.648|0.0|0
485399038888771584|de automaat in Ndal laat je wel betalen maar je krijgt geen kaartje Meer dan 20 euro voor geen kaartje #ovisechtgeweldig #NOT|1|0.0|0.94|0.06|1
197625098981736448|#ns we wachten nu op de bus Geweldig overvolle trein en 300 mensen die niet mee kunnen |1|0.256|0.744|0.0|0
375901515677851648|Tuurlijk we betalen ook veel te weinig voor de trein NS wil treinkaartje 34 procent duurder maken Economie AD |1|0.0|0.931|0.069|1
476760569962590209|Precies vanwege dit soort gedonder weggegaan bij Dat kan wel even duren Geweldige service #not|1|0.185|0.815|0.0|0
319023056691548160|Eindelijk UPC ZIGGO KPN Aanhaken maar want dit hadden jullie natuurlijk zelf al moeten bedenken |1|0.143|0.857|0.0|1
446295714424160256|haha euh Ja vast #not|1|0.533|0.28|0.187|0
290861096481476609|Lekker handig hebben ze mijn kpn aansluiting verwisseld met die van een ander nu kan ik dus 2 dagen wachten tot ik weer telefoon hebt|1|0.254|0.746|0.0|0
330345057498583043|Altijd fijn als ik thuis ben nooit bereik heb #tmobile|1|0.153|0.847|0.0|0
187798945928458240|Hey Vodafone tof dat jullie het zo snel niet fixen|1|0.2|0.8|0.0|0
436478794191613953|Ik snap de miljoenen boette vd NS wel Probeer je op tijd op je afspraak te komen heb je voor vertrek al vertraging #zucht #OV #geduld #NOT|1|0.0|0.918|0.082|1
518063929537601536|Schitterend plan NS Prijzen weer verhogen Nu zullen reizigers zeker de auto laten staan #greenpeace #lekkergroenhoorNS #goedbezugjongens|1|0.39|0.61|0.0|1
190509125107597313|Ja klote vodafone hebben ze de verkeerde telefoon laten bezorgen kan ik nog 5 dagen wachten Mijnnngod|1|0.215|0.785|0.0|0
189808781138468865|Nou morgen lekker 1e uur beginnen met ns pw #not|1|0.254|0.746|0.0|0
548582671312773120|En dan hebben ze de trein ook nog ff in de vriezer gezet heerlijk #ns #sarcasmetweet #koud|1|0.292|0.708|0.0|0
483974011161169920|Ik snap wel dat men het papieren treinkaartje niet kwijt wil Ik wil ook terug naar de strippenkaart voor de bus en metro #not #sarcasme #ns|1|0.0|1.0|0.0|0
485090297664528384|nou de wordt weer hartelijk bedankt voor zijn storingen #not|1|0.339|0.476|0.185|0
525630113967538176|Heerlijk dankzij elke keer een aansluiting gemist Kortom anderhalf uur later dan gepland op plaats van bestemming|1|0.183|0.817|0.0|0
339666339440504832|Fijn weer lekker vertraging #NS|1|0.491|0.283|0.226|1
304148809909415937|Super fijne drukte in de ns trein dat betekend op de grond zitten bij de deuren |1|0.196|0.804|0.0|0
495598748425527296|Wow Deze week al 3 X met de trein en 1x vertraging en 2x rijdt de hele trein niet Bravo #NS|1|0.151|0.754|0.095|1
436883508804714497|Ik mis dus de halve finale van de mannelijke ploegenachtervolging dankzij het geweldige draadloze internet van de NS|1|0.0|1.0|0.0|1
432818831334322176|Ik hou van de #ns NOT|1|0.0|1.0|0.0|1
408200718039138304|slimme actie De gele borden weg halen terwijl de digitale borden slecht werken Handig voor ouderen en toeristen #sarcasme|1|0.112|0.747|0.141|0
240432003110010881|Nou maar ns beginnen aan me huis strafwerk #leeeeeuk #NOT|1|0.0|1.0|0.0|1
